pfail,stim,stim_pfail,pchoice,bias,choice,outcome,stim_org,state,session,y
0.0,-0.31063120692825075,-0.0,-1.0,1.0,-1.0,0.0,-0.11858123411200222,1.0,10.0,0.0
1.0,-0.8507210259657185,-0.8507210259657185,-1.0,1.0,-1.0,0.0,-0.3320997958023759,1.0,10.0,0.0
1.0,0.9735196681331801,0.9735196681331801,-1.0,1.0,-1.0,1.0,0.3890936713790973,1.0,10.0,0.0
0.0,-0.6315383865194878,-0.0,-1.0,1.0,1.0,1.0,-0.24544835325997852,1.0,10.0,1.0
0.0,-1.3930184593889035,-0.0,1.0,1.0,1.0,1.0,-0.5464911135266355,1.0,10.0,1.0
0.0,1.3939626492181727,0.0,1.0,1.0,-1.0,1.0,0.5553111734125005,1.0,10.0,0.0
0.0,0.6943439254533731,0.0,-1.0,1.0,1.0,0.0,0.2787246162058892,1.0,10.0,1.0
1.0,-0.32262965786433384,-0.32262965786433384,1.0,1.0,1.0,1.0,-0.12332468954493503,1.0,10.0,1.0
0.0,0.8907028153679654,0.0,1.0,1.0,-1.0,1.0,0.3563529407397638,1.0,10.0,0.0
0.0,-0.5613401123121904,-0.0,-1.0,1.0,-1.0,0.0,-0.2176962386791095,1.0,10.0,0.0
1.0,-0.9559110232459608,-0.9559110232459608,-1.0,1.0,1.0,1.0,-0.37368550271964246,1.0,10.0,1.0
0.0,-0.26367017869002807,-0.0,1.0,1.0,-1.0,0.0,-0.10001570880216348,1.0,10.0,0.0
1.0,-1.241510334826436,-1.241510334826436,-1.0,1.0,1.0,1.0,-0.4865940451119099,1.0,10.0,1.0
0.0,0.5321666868984914,0.0,1.0,1.0,1.0,0.0,0.21460963107829006,1.0,10.0,1.0
1.0,1.0595831382260408,1.0595831382260408,1.0,1.0,-1.0,1.0,0.4231179164223746,1.0,10.0,0.0
0.0,-0.7298536122483729,-0.0,-1.0,1.0,-1.0,0.0,-0.2843161949595453,1.0,10.0,0.0
1.0,-1.4518442622053203,-1.4518442622053203,-1.0,1.0,-1.0,0.0,-0.5697472467935569,1.0,10.0,0.0
1.0,-1.4448352937666373,-1.4448352937666373,-1.0,1.0,1.0,1.0,-0.5669763283144271,1.0,10.0,1.0
0.0,0.4338960444281811,0.0,1.0,1.0,1.0,0.0,0.17575941487898417,1.0,10.0,1.0
1.0,0.8881872904975188,0.8881872904975188,1.0,1.0,-1.0,1.0,0.3553584556869047,1.0,10.0,0.0
0.0,-1.04325166646207,-0.0,-1.0,1.0,-1.0,0.0,-0.40821466409108087,1.0,10.0,0.0
1.0,-1.126706276391434,-1.126706276391434,-1.0,1.0,1.0,1.0,-0.4412075250013378,1.0,10.0,1.0
0.0,0.5649087156030156,0.0,1.0,1.0,1.0,0.0,0.22755383152308672,1.0,10.0,1.0
1.0,1.4873571833144201,1.4873571833144201,1.0,1.0,-1.0,1.0,0.5922336738690216,1.0,10.0,0.0
0.0,-0.9143051646618344,-0.0,-1.0,1.0,-1.0,0.0,-0.35723708475351995,1.0,10.0,0.0
1.0,-1.3143655235291773,-1.3143655235291773,-1.0,1.0,-1.0,0.0,-0.5153965415766893,1.0,10.0,0.0
1.0,1.483649285899819,1.483649285899819,-1.0,1.0,-1.0,1.0,0.590767797462997,1.0,10.0,0.0
0.0,-1.5035343306546194,-0.0,-1.0,1.0,1.0,1.0,-0.5901823460676754,1.0,10.0,1.0
0.0,1.4918184670027104,0.0,1.0,1.0,-1.0,1.0,0.5939973932409477,1.0,10.0,0.0
0.0,-0.29547563751646,-0.0,-1.0,1.0,1.0,1.0,-0.11258964666054594,1.0,10.0,1.0
0.0,-1.1412139926263696,-0.0,1.0,1.0,1.0,1.0,-0.4469429908344396,1.0,10.0,1.0
0.0,-0.2992131874128062,-0.0,1.0,1.0,1.0,1.0,-0.11406724584865152,1.0,10.0,1.0
0.0,1.302884911381971,0.0,1.0,1.0,-1.0,1.0,0.5193045928414091,1.0,10.0,0.0
0.0,0.567743455744521,0.0,-1.0,1.0,1.0,0.0,0.22867451481768925,1.0,10.0,1.0
1.0,1.0785609382169863,1.0785609382169863,1.0,1.0,-1.0,1.0,0.43062058063725617,1.0,10.0,0.0
0.0,1.1643891976131904,0.0,-1.0,1.0,-1.0,1.0,0.4645518377220976,1.0,10.0,0.0
0.0,0.3609656236141999,0.0,-1.0,1.0,-1.0,1.0,0.146927176227593,1.0,10.0,0.0
0.0,-1.4463589119010525,-0.0,-1.0,1.0,1.0,1.0,-0.5675786739635369,1.0,10.0,1.0
0.0,-1.3394195676115612,-0.0,1.0,1.0,1.0,1.0,-0.5253013819725545,1.0,10.0,1.0
0.0,1.189535444326936,0.0,1.0,1.0,-1.0,1.0,0.4744931294128002,1.0,10.0,0.0
0.0,0.45144786013168825,0.0,-1.0,1.0,1.0,0.0,0.18269833191087026,1.0,10.0,1.0
1.0,0.5494843885973044,0.5494843885973044,1.0,1.0,-1.0,1.0,0.2214559937168292,1.0,10.0,0.0
0.0,-1.1340919856664926,-0.0,-1.0,1.0,1.0,1.0,-0.4441273838209028,1.0,10.0,1.0
0.0,1.2202587179887434,0.0,1.0,1.0,-1.0,1.0,0.4866392372849684,1.0,10.0,0.0
0.0,-1.1894406837699807,-0.0,-1.0,1.0,-1.0,0.0,-0.466008882034576,1.0,10.0,0.0
1.0,1.1848451225855303,1.1848451225855303,-1.0,1.0,-1.0,1.0,0.4726388623690799,1.0,10.0,0.0
0.0,-1.0736961784525552,-0.0,-1.0,1.0,-1.0,0.0,-0.42025056660662674,1.0,10.0,0.0
1.0,-0.9639879741689764,-0.9639879741689764,-1.0,1.0,-1.0,0.0,-0.3768786363117541,1.0,10.0,0.0
1.0,0.7643471543817082,0.7643471543817082,-1.0,1.0,1.0,0.0,0.30639962178384683,1.0,10.0,1.0
1.0,1.4094209330574756,1.4094209330574756,1.0,1.0,-1.0,1.0,0.5614224356789357,1.0,10.0,0.0
0.0,-0.611756049058405,-0.0,-1.0,1.0,1.0,1.0,-0.23762762401703202,1.0,10.0,1.0
0.0,-1.3784916569588617,-0.0,1.0,1.0,1.0,1.0,-0.5407481021765038,1.0,10.0,1.0
0.0,1.1214531806324715,0.0,1.0,1.0,-1.0,1.0,0.44757755628354934,1.0,10.0,0.0
0.0,-1.22237480498993,-0.0,-1.0,1.0,-1.0,0.0,-0.47902902413973975,1.0,10.0,0.0
1.0,-1.2945747574801352,-1.2945747574801352,-1.0,1.0,1.0,1.0,-0.5075724801843212,1.0,10.0,1.0
0.0,-0.8794629000123386,-0.0,1.0,1.0,1.0,1.0,-0.34346257915877626,1.0,10.0,1.0
0.0,-1.500483762060617,-0.0,1.0,1.0,1.0,1.0,-0.5889763373713996,1.0,10.0,1.0
0.0,-0.22220350559834307,-0.0,1.0,1.0,1.0,1.0,-0.08362231628756162,1.0,10.0,1.0
0.0,-0.5305778890251633,-0.0,1.0,1.0,-1.0,0.0,-0.20553473250158155,1.0,10.0,0.0
1.0,-0.5390475122356804,-0.5390475122356804,-1.0,1.0,1.0,1.0,-0.20888310475787014,1.0,10.0,1.0
0.0,0.5556626933190117,0.0,1.0,1.0,1.0,0.0,0.22389851844394737,1.0,10.0,1.0
1.0,0.9222024571337152,0.9222024571337152,1.0,1.0,1.0,0.0,0.36880597719131436,1.0,10.0,1.0
1.0,0.35699913073319395,0.35699913073319395,1.0,1.0,1.0,0.0,0.14535906695196016,1.0,10.0,1.0
1.0,-0.982510318199589,-0.982510318199589,1.0,1.0,-1.0,0.0,-0.3842012410288712,1.0,10.0,0.0
1.0,-0.6367453315263375,-0.6367453315263375,-1.0,1.0,-1.0,0.0,-0.24750686162187432,1.0,10.0,0.0
1.0,-1.1349047515992063,-1.1349047515992063,-1.0,1.0,1.0,1.0,-0.44444870188102326,1.0,10.0,1.0
0.0,-1.0241542191298767,-0.0,1.0,1.0,1.0,1.0,-0.40066469861757015,1.0,10.0,1.0
0.0,0.6158458733623945,0.0,1.0,1.0,1.0,0.0,0.24769127584810874,1.0,10.0,1.0
1.0,-0.049602247447375014,-0.049602247447375014,1.0,1.0,1.0,1.0,-0.015386309817336075,1.0,10.0,1.0
0.0,1.0739653770670259,0.0,1.0,1.0,1.0,0.0,0.42880377614972026,1.0,10.0,1.0
1.0,-1.2022211276919688,-1.2022211276919688,1.0,1.0,1.0,1.0,-0.47106148978202567,1.0,10.0,1.0
0.0,0.39200558381902156,0.0,1.0,1.0,-1.0,1.0,0.15919848263672226,1.0,10.0,0.0
0.0,0.542823195542326,0.0,-1.0,1.0,-1.0,1.0,0.21882256440543127,1.0,10.0,0.0
0.0,-1.1107144029400773,-0.0,-1.0,1.0,1.0,1.0,-0.43488531395845337,1.0,10.0,1.0
0.0,-0.4197648425922656,-0.0,1.0,1.0,1.0,1.0,-0.16172601503112777,1.0,10.0,1.0
0.0,-0.8020419654833564,-0.0,1.0,1.0,1.0,1.0,-0.312855065366323,1.0,10.0,1.0
0.0,0.9734198905811481,0.0,1.0,1.0,1.0,0.0,0.38905422542279905,1.0,10.0,1.0
1.0,-1.0782544411962616,-1.0782544411962616,1.0,1.0,1.0,1.0,-0.4220526255800352,1.0,10.0,1.0
0.0,0.4501962559522766,0.0,1.0,1.0,-1.0,1.0,0.18220352398305206,1.0,10.0,0.0
0.0,-0.7460898908663324,-0.0,-1.0,1.0,-1.0,0.0,-0.29073502889329583,1.0,10.0,0.0
1.0,0.3956462745839747,0.3956462745839747,-1.0,1.0,-1.0,1.0,0.16063778963398728,1.0,10.0,0.0
0.0,1.2786818942614315,0.0,-1.0,1.0,-1.0,1.0,0.5097361965821444,1.0,10.0,0.0
0.0,0.9909595603179104,0.0,-1.0,1.0,-1.0,1.0,0.3959883406805019,1.0,10.0,0.0
0.0,-0.6807268897566571,-0.0,-1.0,1.0,1.0,1.0,-0.26489448627840906,1.0,10.0,1.0
0.0,0.8508261425444189,0.0,1.0,1.0,-1.0,1.0,0.3405881373197412,1.0,10.0,0.0
0.0,-0.39860843968328713,-0.0,-1.0,1.0,-1.0,0.0,-0.15336206414659215,1.0,10.0,0.0
1.0,-1.454498779431939,-1.454498779431939,-1.0,1.0,1.0,1.0,-0.5707966809436398,1.0,10.0,1.0
0.0,-0.3435379659301678,-0.0,1.0,1.0,-1.0,0.0,-0.13159055886562,1.0,10.0,0.0
1.0,1.0539123217424138,1.0539123217424138,-1.0,1.0,1.0,0.0,0.4208760215809721,1.0,10.0,1.0
1.0,-1.0747324789751955,-1.0747324789751955,1.0,1.0,1.0,1.0,-0.420660256604982,1.0,10.0,1.0
0.0,0.9597470035372695,0.0,1.0,1.0,1.0,0.0,0.38364880011601066,1.0,10.0,1.0
1.0,-1.1968692139606305,-1.1968692139606305,1.0,1.0,1.0,1.0,-0.46894566963151285,1.0,10.0,1.0
0.0,-1.4692039445552605,-0.0,1.0,1.0,1.0,1.0,-0.5766102060201664,1.0,10.0,1.0
0.0,1.4938491253008137,0.0,1.0,1.0,1.0,0.0,0.594800191634497,1.0,10.0,1.0
1.0,-0.2783691561882377,-0.2783691561882377,1.0,1.0,-1.0,0.0,-0.10582678766924941,1.0,10.0,0.0
1.0,-1.083110137157559,-1.083110137157559,-1.0,1.0,-1.0,0.0,-0.42397227150024475,1.0,10.0,0.0
1.0,0.814246843537681,0.814246843537681,-1.0,1.0,-1.0,1.0,0.3261269143226475,1.0,10.0,0.0
0.0,-0.7526330493287735,-0.0,-1.0,1.0,1.0,1.0,-0.2933217945285053,1.0,10.0,1.0
0.0,-1.3266686588372074,-0.0,1.0,1.0,1.0,1.0,-0.5202604506204375,1.0,10.0,1.0
0.0,-0.918486044267773,-0.0,1.0,1.0,1.0,1.0,-0.35888994945971187,1.0,10.0,1.0
0.0,-1.0387744776809509,-0.0,1.0,1.0,-1.0,0.0,-0.40644465681587527,1.0,10.0,0.0
1.0,0.9673622984036744,0.9673622984036744,-1.0,1.0,-1.0,1.0,0.386659423070579,1.0,10.0,0.0
1.0,-1.310557180622185,-1.310557180622185,1.0,1.0,1.0,1.0,-0.5095224712322448,1.0,11.0,1.0
0.0,-1.2223578693946648,-0.0,1.0,1.0,1.0,1.0,-0.4755254077194864,1.0,11.0,1.0
0.0,-1.4725414723935302,-0.0,1.0,1.0,1.0,1.0,-0.5719604900645425,1.0,11.0,1.0
0.0,0.9039973177813996,0.0,1.0,1.0,1.0,0.0,0.34409360452685495,1.0,11.0,1.0
1.0,-0.9268177349084966,-0.9268177349084966,1.0,1.0,1.0,1.0,-0.36160732170658405,1.0,11.0,1.0
0.0,-0.9018560961132943,-0.0,1.0,1.0,1.0,1.0,-0.3519856771870038,1.0,11.0,1.0
0.0,-0.5423739908499662,-0.0,1.0,1.0,1.0,1.0,-0.21342069528129365,1.0,11.0,1.0
0.0,1.0278167546853165,0.0,1.0,1.0,-1.0,1.0,0.3918207035478162,1.0,11.0,0.0
0.0,-0.9023202256351158,-0.0,-1.0,1.0,1.0,1.0,-0.35216457927378775,1.0,11.0,1.0
0.0,-0.9377503968468934,-0.0,1.0,1.0,1.0,1.0,-0.3658213954573915,1.0,11.0,1.0
0.0,-1.3001363973085498,-0.0,1.0,1.0,-1.0,0.0,-0.5055057048058897,1.0,11.0,0.0
1.0,-1.2345738229373469,-1.2345738229373469,-1.0,1.0,1.0,1.0,-0.4802341355165566,1.0,11.0,1.0
0.0,-0.5025730337290045,-0.0,1.0,1.0,-1.0,0.0,-0.19807912800284416,1.0,11.0,0.0
1.0,-1.521115724600401,-1.521115724600401,-1.0,1.0,1.0,1.0,-0.5906837874959907,1.0,11.0,1.0
0.0,0.7548326597850413,0.0,1.0,1.0,-1.0,1.0,0.2865970064108059,1.0,11.0,0.0
0.0,-1.3403098765563075,-0.0,-1.0,1.0,1.0,1.0,-0.5209908634370191,1.0,11.0,1.0
0.0,-1.384580694176247,-0.0,1.0,1.0,1.0,1.0,-0.5380553708287412,1.0,11.0,1.0
0.0,-0.4286823853420279,-0.0,1.0,1.0,1.0,1.0,-0.1695974422476031,1.0,11.0,1.0
0.0,1.5423480190997974,0.0,1.0,1.0,-1.0,1.0,0.5901505071726416,1.0,11.0,0.0
0.0,-1.1791882596973617,-0.0,-1.0,1.0,1.0,1.0,-0.45888536889974724,1.0,11.0,1.0
0.0,-0.9512574994916829,-0.0,1.0,1.0,1.0,1.0,-0.37102780603018715,1.0,11.0,1.0
0.0,0.8673933607175195,0.0,1.0,1.0,-1.0,1.0,0.32998434408253163,1.0,11.0,0.0
0.0,0.033093660285071505,0.0,-1.0,1.0,-1.0,1.0,0.008397480086398346,1.0,11.0,0.0
0.0,1.1327255501390376,0.0,-1.0,1.0,-1.0,1.0,0.43225855881503816,1.0,11.0,0.0
0.0,0.36619229013182863,0.0,-1.0,1.0,1.0,0.0,0.1367927602456782,1.0,11.0,1.0
1.0,0.5234652128748672,0.5234652128748672,1.0,1.0,1.0,0.0,0.19741474775235487,1.0,11.0,1.0
1.0,-0.6357033216954201,-0.6357033216954201,1.0,1.0,1.0,1.0,-0.24939516202254983,1.0,11.0,1.0
0.0,-1.381286193226711,-0.0,1.0,1.0,1.0,1.0,-0.5367854815692289,1.0,11.0,1.0
0.0,-0.9042539404674553,-0.0,1.0,1.0,-1.0,0.0,-0.3529099436655915,1.0,11.0,0.0
1.0,0.6347300400269262,0.6347300400269262,-1.0,1.0,-1.0,1.0,0.24030258148686984,1.0,11.0,0.0
0.0,1.4695798457953066,0.0,-1.0,1.0,-1.0,1.0,0.562101487570227,1.0,11.0,0.0
0.0,1.2774349259899669,0.0,-1.0,1.0,-1.0,1.0,0.4880378361498094,1.0,11.0,0.0
0.0,0.8872796616053531,0.0,-1.0,1.0,-1.0,1.0,0.3376496628351179,1.0,11.0,0.0
0.0,-1.4279108268087153,-0.0,-1.0,1.0,1.0,1.0,-0.5547572843768215,1.0,11.0,1.0
0.0,0.7976506513206706,0.0,1.0,1.0,-1.0,1.0,0.3031015114626699,1.0,11.0,0.0
0.0,-0.5403439332851688,-0.0,-1.0,1.0,1.0,1.0,-0.2126381948852652,1.0,11.0,1.0
0.0,-1.266642028331935,-0.0,1.0,1.0,1.0,1.0,-0.492595057618631,1.0,11.0,1.0
0.0,-0.7916218261496085,-0.0,1.0,1.0,1.0,1.0,-0.3094950791870885,1.0,11.0,1.0
0.0,1.1063108120226264,0.0,1.0,1.0,1.0,0.0,0.42207680663445757,1.0,11.0,1.0
1.0,1.4529968584877482,1.4529968584877482,1.0,1.0,-1.0,1.0,0.5557094549695187,1.0,11.0,0.0
0.0,0.39472513847002977,0.0,-1.0,1.0,-1.0,1.0,0.14779095335686265,1.0,11.0,0.0
0.0,0.9668932966970192,0.0,-1.0,1.0,1.0,0.0,0.3683373152784672,1.0,11.0,1.0
1.0,-1.075755408166476,-1.075755408166476,1.0,1.0,1.0,1.0,-0.41901642691073054,1.0,11.0,1.0
0.0,0.5910770482450237,0.0,1.0,1.0,-1.0,1.0,0.2234762195405399,1.0,11.0,0.0
0.0,-1.5132278184774888,-0.0,-1.0,1.0,1.0,1.0,-0.5876433369333831,1.0,11.0,1.0
0.0,0.3502584272200681,0.0,1.0,1.0,1.0,0.0,0.13065093734620775,1.0,11.0,1.0
1.0,1.3152926551737973,1.3152926551737973,1.0,1.0,1.0,0.0,0.5026303721412911,1.0,11.0,1.0
1.0,1.2919608784390035,1.2919608784390035,1.0,1.0,-1.0,1.0,0.49363696976117394,1.0,11.0,0.0
0.0,-0.8326174738252905,-0.0,-1.0,1.0,1.0,1.0,-0.3252971485953352,1.0,11.0,1.0
0.0,0.6290645403572521,0.0,1.0,1.0,1.0,0.0,0.2381187735928993,1.0,11.0,1.0
1.0,-0.9537897611629618,-0.9537897611629618,1.0,1.0,-1.0,0.0,-0.37200388463750544,1.0,11.0,0.0
1.0,1.2807033509502892,1.2807033509502892,-1.0,1.0,-1.0,1.0,0.48929767423035997,1.0,11.0,0.0
0.0,0.7250360827849274,0.0,-1.0,1.0,1.0,0.0,0.27511169993122886,1.0,11.0,1.0
1.0,0.41891022181837156,0.41891022181837156,1.0,1.0,-1.0,1.0,0.15711326895334066,1.0,11.0,0.0
0.0,1.1526297669690613,0.0,-1.0,1.0,1.0,0.0,0.43993078339734176,1.0,11.0,1.0
1.0,-1.1888129905161178,-1.1888129905161178,1.0,1.0,1.0,1.0,-0.46259529112458597,1.0,11.0,1.0
0.0,1.5043259782682843,0.0,1.0,1.0,-1.0,1.0,0.5754946360661299,1.0,11.0,0.0
0.0,0.8642487051800996,0.0,-1.0,1.0,-1.0,1.0,0.3287722138227428,1.0,11.0,0.0
0.0,-1.1474531564212802,-0.0,-1.0,1.0,1.0,1.0,-0.4466528434225613,1.0,11.0,1.0
0.0,1.2750894668861676,0.0,1.0,1.0,-1.0,1.0,0.4871337619455025,1.0,11.0,0.0
0.0,1.239836721211321,0.0,-1.0,1.0,-1.0,1.0,0.4735453357205489,1.0,11.0,0.0
0.0,-0.16909760434067306,-0.0,-1.0,1.0,-1.0,0.0,-0.06953860773036846,1.0,11.0,0.0
1.0,-1.3078678492305844,-1.3078678492305844,-1.0,1.0,1.0,1.0,-0.5084858489632653,1.0,11.0,1.0
0.0,0.20813564874139234,0.0,1.0,1.0,1.0,0.0,0.07586868270835517,1.0,11.0,1.0
1.0,0.9076796716382218,0.9076796716382218,1.0,1.0,1.0,0.0,0.345512994499458,1.0,11.0,1.0
1.0,0.35709585191083637,0.35709585191083637,1.0,1.0,1.0,0.0,0.13328647223010398,1.0,11.0,1.0
1.0,-0.758347675014774,-0.758347675014774,1.0,1.0,1.0,1.0,-0.2966693165624126,1.0,11.0,1.0
0.0,-0.49105522813389696,-0.0,1.0,1.0,-1.0,0.0,-0.19363950639021763,1.0,11.0,0.0
1.0,-0.9688824360233735,-0.9688824360233735,-1.0,1.0,-1.0,0.0,-0.3778214655082133,1.0,11.0,0.0
1.0,1.0449550180865101,1.0449550180865101,-1.0,1.0,-1.0,1.0,0.3984267713417669,1.0,11.0,0.0
0.0,1.1297261214645005,0.0,-1.0,1.0,-1.0,1.0,0.4311024073017097,1.0,11.0,0.0
0.0,0.7739409521767053,0.0,-1.0,1.0,1.0,0.0,0.29396243615190637,1.0,11.0,1.0
1.0,1.113134693772212,1.113134693772212,1.0,1.0,-1.0,1.0,0.42470712129355687,1.0,11.0,0.0
0.0,-1.1896797236266459,-0.0,-1.0,1.0,1.0,1.0,-0.4629293796814821,1.0,11.0,1.0
0.0,1.2554369018157645,0.0,1.0,1.0,1.0,0.0,0.4795585383571505,1.0,11.0,1.0
1.0,0.8192656165697652,0.8192656165697652,1.0,1.0,1.0,0.0,0.31143315641740105,1.0,11.0,1.0
1.0,-0.7090884334975167,-0.7090884334975167,1.0,1.0,1.0,1.0,-0.2776819850385587,1.0,11.0,1.0
0.0,-0.37402296696887133,-0.0,1.0,1.0,-1.0,0.0,-0.14852857343060022,1.0,11.0,0.0
1.0,-1.384510450621041,-1.384510450621041,-1.0,1.0,1.0,1.0,-0.5380282949414756,1.0,11.0,1.0
0.0,-0.5032393067374783,-0.0,1.0,1.0,1.0,1.0,-0.1983359477610789,1.0,11.0,1.0
0.0,1.0373960721810733,0.0,1.0,1.0,-1.0,1.0,0.3955131208782874,1.0,11.0,0.0
0.0,0.22337184190229337,0.0,-1.0,1.0,-1.0,1.0,0.08174158374777035,1.0,11.0,0.0
0.0,-0.2308498619074934,-0.0,-1.0,1.0,-1.0,0.0,-0.09334146280187544,1.0,11.0,0.0
1.0,-0.027547254237201273,-0.027547254237201273,-1.0,1.0,-1.0,0.0,-0.014976999756956544,1.0,11.0,0.0
1.0,1.2515018448834847,1.2515018448834847,-1.0,1.0,-1.0,1.0,0.4780417421532897,1.0,11.0,0.0
0.0,0.6759796525078079,0.0,-1.0,1.0,-1.0,1.0,0.25620254346924454,1.0,11.0,0.0
0.0,0.7890870286774512,0.0,-1.0,1.0,-1.0,1.0,0.29980060107177353,1.0,11.0,0.0
0.0,-0.9169362279789003,-0.0,-1.0,1.0,-1.0,0.0,-0.3577984232694903,1.0,11.0,0.0
1.0,0.49363138665506084,0.49363138665506084,-1.0,1.0,-1.0,1.0,0.18591508329117845,1.0,11.0,0.0
0.0,-1.4516554253433636,-0.0,-1.0,1.0,1.0,1.0,-0.5639098119105683,1.0,11.0,1.0
0.0,1.2782224575419556,0.0,1.0,1.0,-1.0,1.0,0.48834139589215475,1.0,11.0,0.0
0.0,0.5426216971054746,0.0,-1.0,1.0,-1.0,1.0,0.20479875338692383,1.0,11.0,0.0
0.0,-0.9805198907986392,-0.0,-1.0,1.0,1.0,1.0,-0.38230720676418484,1.0,11.0,1.0
0.0,0.07898143046186572,0.0,1.0,1.0,-1.0,1.0,0.02608525355590996,1.0,11.0,0.0
0.0,-1.1458736899223576,-0.0,-1.0,1.0,1.0,1.0,-0.4460440266173866,1.0,11.0,1.0
0.0,-0.9037540617373586,-0.0,1.0,1.0,1.0,1.0,-0.3527172617874764,1.0,11.0,1.0
0.0,1.0289784619942435,0.0,1.0,1.0,1.0,0.0,0.39226849204656017,1.0,11.0,1.0
1.0,-0.7168375405025519,-0.7168375405025519,1.0,1.0,1.0,1.0,-0.28066893447558716,1.0,11.0,1.0
0.0,-1.4677435674293868,-0.0,1.0,1.0,1.0,1.0,-0.5701111028355041,1.0,11.0,1.0
0.0,0.6445839073261104,0.0,1.0,1.0,-1.0,1.0,0.2441008260281733,1.0,11.0,0.0
0.0,-0.699853078600443,-0.0,-1.0,1.0,1.0,1.0,-0.2741221505837437,1.0,11.0,1.0
0.0,1.2082253309723059,0.0,1.0,1.0,-1.0,1.0,0.46136049632979576,1.0,11.0,0.0
0.0,0.9320178024900387,0.0,-1.0,1.0,-1.0,1.0,0.35489430336497285,1.0,11.0,0.0
0.0,-0.80927911225078,-0.0,-1.0,1.0,1.0,1.0,-0.3163012080410423,1.0,11.0,1.0
0.0,1.4621311915448327,0.0,1.0,1.0,1.0,0.0,0.5592303498242112,1.0,11.0,1.0
1.0,1.4105068413972068,1.4105068413972068,1.0,1.0,-1.0,1.0,0.5393313700436742,1.0,11.0,0.0
0.0,-0.8651785012227879,-0.0,-1.0,1.0,1.0,1.0,-0.3378480325089046,1.0,11.0,1.0
0.0,1.0255502985646847,0.0,1.0,1.0,1.0,0.0,0.39094708161574426,1.0,11.0,1.0
1.0,-0.29823459274115616,-0.29823459274115616,1.0,1.0,1.0,1.0,-0.11931539550110665,1.0,11.0,1.0
0.0,-1.0416186084089394,-0.0,1.0,1.0,1.0,1.0,-0.405858150124583,1.0,11.0,1.0
0.0,0.8453432277026474,0.0,1.0,1.0,-1.0,1.0,0.3214849605597103,1.0,11.0,0.0
0.0,0.9570751970373694,0.0,-1.0,1.0,-1.0,1.0,0.3645528576329572,1.0,11.0,0.0
0.0,-0.7164970387952379,-0.0,-1.0,1.0,-1.0,0.0,-0.2805376856255832,1.0,11.0,0.0
1.0,-0.05948774995435432,-0.05948774995435432,-1.0,1.0,-1.0,0.0,-0.027288695238612604,1.0,11.0,0.0
1.0,1.0988614712398102,1.0988614712398102,-1.0,1.0,-1.0,1.0,0.4192054042595764,1.0,11.0,0.0
0.0,0.7718312905135312,0.0,-1.0,1.0,-1.0,1.0,0.2931492517794304,1.0,11.0,0.0
0.0,1.246425530057222,0.0,-1.0,1.0,-1.0,1.0,0.4760850398258303,1.0,11.0,0.0
0.0,1.3700380089428554,0.0,-1.0,1.0,-1.0,1.0,0.5237323653792424,1.0,11.0,0.0
0.0,-1.280924817178607,-0.0,-1.0,1.0,-1.0,0.0,-0.49810046205775443,1.0,11.0,0.0
1.0,0.3648403332938941,0.3648403332938941,-1.0,1.0,-1.0,1.0,0.13627163868762882,1.0,11.0,0.0
0.0,-1.1328213146801107,-0.0,-1.0,1.0,-1.0,0.0,-0.441012894016381,1.0,11.0,0.0
1.0,1.1930743582238126,1.1930743582238126,-1.0,1.0,-1.0,1.0,0.45552044411576126,1.0,11.0,0.0
0.0,-0.21306253958503882,-0.0,-1.0,1.0,-1.0,0.0,-0.08648521054432146,1.0,11.0,0.0
1.0,0.4582669095762818,0.4582669095762818,-1.0,1.0,-1.0,1.0,0.17228358938709004,1.0,11.0,0.0
0.0,0.8835217581079322,0.0,-1.0,1.0,-1.0,1.0,0.3362011517061923,1.0,11.0,0.0
0.0,0.9824220433627134,0.0,-1.0,1.0,-1.0,1.0,0.3743229831858421,1.0,11.0,0.0
0.0,1.4478613331679717,0.0,-1.0,1.0,-1.0,1.0,0.553729929528357,1.0,11.0,0.0
0.0,-0.24579045817332681,-0.0,-1.0,1.0,-1.0,0.0,-0.09910042387650037,1.0,11.0,0.0
1.0,-1.099713090136602,-1.099713090136602,-1.0,1.0,1.0,1.0,-0.42825108899846237,1.0,11.0,1.0
0.0,1.032454452773259,0.0,1.0,1.0,1.0,0.0,0.3936083378757313,1.0,11.0,1.0
1.0,-1.2375661835238418,-1.2375661835238418,1.0,1.0,1.0,1.0,-0.4813875625841413,1.0,11.0,1.0
0.0,-1.5341461539891041,-0.0,1.0,1.0,1.0,1.0,-0.5957064609087512,1.0,11.0,1.0
0.0,-0.7516016833027592,-0.0,1.0,1.0,1.0,1.0,-0.2940690251826048,1.0,11.0,1.0
0.0,0.8223259243622312,0.0,1.0,1.0,-1.0,1.0,0.31261277422780176,1.0,11.0,0.0
0.0,-1.4807119303606404,-0.0,-1.0,1.0,1.0,1.0,-0.5751098522825719,1.0,11.0,1.0
0.0,-0.7312653064376019,-0.0,1.0,1.0,1.0,1.0,-0.28623022138377857,1.0,11.0,1.0
0.0,-1.2603319071458734,-0.0,1.0,1.0,1.0,1.0,-0.49016277569091454,1.0,11.0,1.0
0.0,0.7535157826200238,0.0,1.0,1.0,1.0,0.0,0.286089406566833,1.0,11.0,1.0
1.0,-0.206355831413113,-0.206355831413113,1.0,1.0,-1.0,0.0,-0.08390006128964844,1.0,11.0,0.0
