pfail,stim,stim_pfail,pchoice,bias,choice,outcome,stim_org,state,session,y
0.0,-1.2974463146459516,-0.0,-1.0,1.0,1.0,1.0,-0.489050054914508,3.0,20.0,1.0
0.0,-1.3569467498214696,-0.0,1.0,1.0,1.0,1.0,-0.5111533773527339,3.0,20.0,1.0
0.0,1.1778370979274928,0.0,1.0,1.0,1.0,0.0,0.43047241971463335,3.0,20.0,1.0
1.0,1.4233046190371605,1.4233046190371605,1.0,1.0,-1.0,1.0,0.5216591102185618,3.0,20.0,0.0
0.0,1.2074335948858979,0.0,-1.0,1.0,-1.0,1.0,0.44146697653398864,3.0,20.0,0.0
0.0,1.2177678803194434,0.0,-1.0,1.0,-1.0,1.0,0.44530597439060104,3.0,20.0,0.0
0.0,0.5553709794810353,0.0,-1.0,1.0,-1.0,1.0,0.19923765172836347,3.0,20.0,0.0
0.0,-0.12914401753150204,-0.0,-1.0,1.0,1.0,1.0,-0.05504713876329981,3.0,20.0,1.0
0.0,1.1496158340456881,0.0,1.0,1.0,1.0,0.0,0.4199887368078829,3.0,20.0,1.0
1.0,0.8623580842345085,0.8623580842345085,1.0,1.0,-1.0,1.0,0.31327774136346237,3.0,20.0,0.0
0.0,0.9516182544329812,0.0,-1.0,1.0,-1.0,1.0,0.346436260573748,3.0,20.0,0.0
0.0,-0.031263648082266234,-0.0,-1.0,1.0,-1.0,0.0,-0.0186863733348257,3.0,20.0,0.0
1.0,-1.1370757527310895,-1.1370757527310895,-1.0,1.0,1.0,1.0,-0.42947532694575885,3.0,20.0,1.0
0.0,1.1929685487090023,0.0,1.0,1.0,1.0,0.0,0.4360934766799354,3.0,20.0,1.0
1.0,-0.6634916303409627,-0.6634916303409627,1.0,1.0,1.0,1.0,-0.2535474950242824,3.0,20.0,1.0
0.0,1.5177322465444278,0.0,1.0,1.0,1.0,0.0,0.5567372452223308,3.0,20.0,1.0
1.0,-1.4795647655831667,-1.4795647655831667,1.0,1.0,1.0,1.0,-0.5567037255329003,3.0,20.0,1.0
0.0,1.1042463905920212,0.0,1.0,1.0,-1.0,1.0,0.4031348191089435,3.0,20.0,0.0
0.0,-0.28726954744837824,-0.0,-1.0,1.0,1.0,1.0,-0.1137878784429005,3.0,20.0,1.0
0.0,-0.6113453253198275,-0.0,1.0,1.0,-1.0,0.0,-0.23417609731190936,3.0,20.0,0.0
1.0,-0.6741509394536921,-0.6741509394536921,-1.0,1.0,-1.0,0.0,-0.2575072332277489,3.0,20.0,0.0
1.0,-1.0587850546484887,-1.0587850546484887,-1.0,1.0,1.0,1.0,-0.4003917658166875,3.0,20.0,1.0
0.0,-1.0092780504398984,-0.0,1.0,1.0,1.0,1.0,-0.38200082004049046,3.0,20.0,1.0
0.0,0.5554191052077666,0.0,1.0,1.0,1.0,0.0,0.19925552955484283,3.0,20.0,1.0
1.0,0.962119301946821,0.962119301946821,1.0,1.0,-1.0,1.0,0.3503372074904024,3.0,20.0,0.0
0.0,0.7537782214306359,0.0,-1.0,1.0,-1.0,1.0,0.2729423100212757,3.0,20.0,0.0
0.0,-0.8704292645861522,-0.0,-1.0,1.0,-1.0,0.0,-0.330421037895564,3.0,20.0,0.0
1.0,1.2280871133921378,1.2280871133921378,-1.0,1.0,-1.0,1.0,0.44913938057070946,3.0,20.0,0.0
0.0,0.6146229923651962,0.0,-1.0,1.0,1.0,0.0,0.2212486898330293,3.0,20.0,1.0
1.0,-0.35351044899118816,-0.35351044899118816,1.0,1.0,1.0,1.0,-0.13839516074395403,3.0,20.0,1.0
0.0,-0.6222630012231557,-0.0,1.0,1.0,-1.0,0.0,-0.23823181404835775,1.0,20.0,0.0
1.0,1.3343310530671475,1.3343310530671475,-1.0,1.0,-1.0,1.0,0.48860705923250203,1.0,20.0,0.0
0.0,1.0230555687313814,0.0,-1.0,1.0,-1.0,1.0,0.3729739150867039,1.0,20.0,0.0
0.0,-1.4146047246412754,-0.0,-1.0,1.0,1.0,1.0,-0.5325722594973414,1.0,20.0,1.0
0.0,-1.3157575603339755,-0.0,1.0,1.0,1.0,1.0,-0.49585234747747897,1.0,20.0,1.0
0.0,-0.7177327732570107,-0.0,1.0,1.0,-1.0,0.0,-0.2736970866660021,1.0,20.0,0.0
1.0,0.6293964969031614,0.6293964969031614,-1.0,1.0,-1.0,1.0,0.22673677632150588,1.0,20.0,0.0
0.0,-0.772568744700072,-0.0,-1.0,1.0,1.0,1.0,-0.2940676462164312,1.0,20.0,1.0
0.0,0.9888913405915786,0.0,1.0,1.0,-1.0,1.0,0.36028252975146047,1.0,20.0,0.0
0.0,-1.370626183544324,-0.0,-1.0,1.0,1.0,1.0,-0.5162350365617241,1.0,20.0,1.0
0.0,0.4525519803896805,0.0,1.0,1.0,-1.0,1.0,0.16104227579560093,1.0,20.0,0.0
0.0,1.0026827304747021,0.0,-1.0,1.0,-1.0,1.0,0.3654057786244938,1.0,20.0,0.0
0.0,1.0029499803400452,0.0,-1.0,1.0,-1.0,1.0,0.3655050570571276,1.0,20.0,0.0
0.0,-1.2506866721396888,-0.0,-1.0,1.0,-1.0,0.0,-0.47167970371685214,1.0,20.0,0.0
1.0,0.48832203621043335,0.48832203621043335,-1.0,1.0,-1.0,1.0,0.17433019671764416,1.0,20.0,0.0
0.0,0.06548765700670185,0.0,-1.0,1.0,-1.0,1.0,0.017254965352736518,1.0,20.0,0.0
0.0,-0.8582612064577397,-0.0,-1.0,1.0,1.0,1.0,-0.3259008270522987,1.0,20.0,1.0
0.0,1.3474096679983942,0.0,1.0,1.0,-1.0,1.0,0.4934655252591454,1.0,20.0,0.0
0.0,-1.3039903290848827,-0.0,-1.0,1.0,1.0,1.0,-0.49148103648224634,1.0,20.0,1.0
0.0,-0.25064782171673017,-0.0,1.0,1.0,-1.0,0.0,-0.10018357773983683,1.0,20.0,0.0
1.0,0.21962226657449138,0.21962226657449138,-1.0,1.0,-1.0,1.0,0.07451315118141283,1.0,20.0,0.0
0.0,0.9279620338193861,0.0,-1.0,1.0,-1.0,1.0,0.33764840767234194,1.0,20.0,0.0
0.0,1.5427429558039703,0.0,-1.0,1.0,-1.0,1.0,0.5660282658601068,2.0,20.0,0.0
0.0,0.7870712605538094,0.0,-1.0,1.0,-1.0,1.0,0.28531006458504005,0.0,20.0,0.0
0.0,1.2713234035055803,0.0,-1.0,1.0,-1.0,1.0,0.4652008708537808,0.0,20.0,0.0
0.0,0.8845791127497056,0.0,-1.0,1.0,-1.0,1.0,0.3215324466732902,0.0,20.0,0.0
0.0,-1.550359954224321,-0.0,-1.0,1.0,1.0,1.0,-0.5830028421190983,0.0,20.0,1.0
0.0,-0.34761014423513814,-0.0,1.0,1.0,1.0,1.0,-0.13620330553949944,0.0,20.0,1.0
0.0,1.6085526130750045,0.0,1.0,1.0,-1.0,1.0,0.5904753488086585,0.0,20.0,0.0
0.0,1.2861605796832343,0.0,-1.0,1.0,-1.0,1.0,0.4707126101908133,0.0,20.0,0.0
0.0,-1.4104136992379581,-0.0,-1.0,1.0,1.0,1.0,-0.5310153702819423,0.0,20.0,1.0
0.0,0.4017278358841478,0.0,1.0,1.0,-1.0,1.0,0.1421620365109813,0.0,20.0,0.0
0.0,-0.5992850622590348,-0.0,-1.0,1.0,1.0,1.0,-0.22969593036294203,0.0,20.0,1.0
0.0,-1.210068700509984,-0.0,1.0,1.0,1.0,1.0,-0.4565908708189125,0.0,20.0,1.0
0.0,-1.0725809717787216,-0.0,1.0,1.0,1.0,1.0,-0.4055166964791451,0.0,20.0,1.0
0.0,-1.394451423783754,-0.0,1.0,1.0,1.0,1.0,-0.5250856771600133,0.0,20.0,1.0
0.0,-1.0767338932441397,-0.0,1.0,1.0,1.0,1.0,-0.40705943077915463,0.0,20.0,1.0
0.0,1.1339302818002308,0.0,1.0,1.0,-1.0,1.0,0.4141618412922408,0.0,20.0,0.0
0.0,-0.124463862361419,-0.0,-1.0,1.0,1.0,1.0,-0.053308546793676026,0.0,20.0,1.0
0.0,-0.659195795472329,-0.0,1.0,1.0,1.0,1.0,-0.2519516710111859,0.0,20.0,1.0
0.0,0.6051199712276142,0.0,1.0,1.0,1.0,0.0,0.2177184914450404,0.0,20.0,1.0
1.0,-0.9550703105165756,-0.9550703105165756,1.0,1.0,1.0,1.0,-0.3618636369990848,0.0,20.0,1.0
0.0,-0.7936030131453101,-0.0,1.0,1.0,1.0,1.0,-0.3018814918853886,0.0,20.0,1.0
0.0,0.9622213776971899,0.0,1.0,1.0,-1.0,1.0,0.35037512676304083,0.0,20.0,0.0
0.0,1.49383169356374,0.0,-1.0,1.0,-1.0,1.0,0.5478586273193576,0.0,20.0,0.0
0.0,1.3359507982454564,0.0,-1.0,1.0,-1.0,1.0,0.48920876491479354,0.0,20.0,0.0
0.0,0.47299423641684024,0.0,-1.0,1.0,-1.0,1.0,0.16863619968876592,0.0,20.0,0.0
0.0,1.4881563157248283,0.0,-1.0,1.0,-1.0,1.0,0.545750328347053,0.0,20.0,0.0
0.0,0.7078256560109253,0.0,-1.0,1.0,-1.0,1.0,0.25587177318672405,0.0,20.0,0.0
0.0,-1.0728124874685945,-0.0,-1.0,1.0,1.0,1.0,-0.4056027003197502,0.0,20.0,1.0
0.0,0.16622794474760708,0.0,1.0,1.0,1.0,0.0,0.05467813807220401,0.0,20.0,1.0
1.0,-0.5656380348688209,-0.5656380348688209,1.0,1.0,1.0,1.0,-0.2171966756381678,0.0,20.0,1.0
0.0,1.2912119370427018,0.0,1.0,1.0,-1.0,1.0,0.47258909697847556,0.0,20.0,0.0
0.0,1.2855511515123876,0.0,-1.0,1.0,-1.0,1.0,0.47048621878168445,0.0,20.0,0.0
0.0,-0.8879403585896084,-0.0,-1.0,1.0,1.0,1.0,-0.33692608875549,0.0,20.0,1.0
0.0,-0.2902626773404169,-0.0,1.0,1.0,-1.0,0.0,-0.11489977140482699,0.0,20.0,0.0
1.0,-1.2759353418850727,-1.2759353418850727,-1.0,1.0,1.0,1.0,-0.48105912231895553,0.0,20.0,1.0
0.0,-1.2348511429046882,-0.0,1.0,1.0,1.0,1.0,-0.46579709449511,0.0,20.0,1.0
0.0,0.7352534694792827,0.0,1.0,1.0,-1.0,1.0,0.2660607037899756,0.0,20.0,0.0
0.0,-1.2640632116609396,-0.0,-1.0,1.0,1.0,1.0,-0.47664884327480167,0.0,20.0,1.0
0.0,-1.356564660564116,-0.0,1.0,1.0,1.0,1.0,-0.5110114381882461,0.0,20.0,1.0
0.0,-1.5456379862564018,-0.0,1.0,1.0,1.0,1.0,-0.5812487174605137,0.0,20.0,1.0
0.0,0.47988233654816514,0.0,1.0,1.0,-1.0,1.0,0.17119500279231203,0.0,20.0,0.0
0.0,1.394470716686534,0.0,-1.0,1.0,-1.0,1.0,0.5109478433357534,0.0,20.0,0.0
0.0,1.5310658744735495,0.0,-1.0,1.0,-1.0,1.0,0.5616904439093544,0.0,20.0,0.0
0.0,1.4231119141532547,0.0,-1.0,1.0,-1.0,1.0,0.5215875238818934,0.0,20.0,0.0
0.0,1.1156812498191508,0.0,-1.0,1.0,-1.0,1.0,0.4073826599825001,0.0,20.0,0.0
0.0,-0.10756971194008123,-0.0,-1.0,1.0,1.0,1.0,-0.04703267918058729,0.0,20.0,1.0
0.0,0.4713712190835066,0.0,1.0,1.0,-1.0,1.0,0.16803327846078364,0.0,20.0,0.0
0.0,0.1977254840270741,0.0,-1.0,1.0,-1.0,1.0,0.06637889731288943,0.0,20.0,0.0
0.0,-1.059081465046432,-0.0,-1.0,1.0,1.0,1.0,-0.40050187685336236,0.0,20.0,1.0
0.0,1.4860726306599001,0.0,1.0,1.0,-1.0,1.0,0.5449762774898792,0.0,20.0,0.0
0.0,-1.2403507789315995,-0.0,-1.0,1.0,1.0,1.0,-0.467840108601429,0.0,20.0,1.0
0.0,0.6141838626678863,0.0,1.0,1.0,-1.0,1.0,0.221085561189294,0.0,20.0,0.0
0.0,1.1593957836883457,0.0,-1.0,1.0,-1.0,1.0,0.4236218090659866,0.0,20.0,0.0
0.0,-1.3565636655580866,-0.0,-1.0,1.0,1.0,1.0,-0.5110110685617211,0.0,20.0,1.0
0.0,0.48544074454752045,0.0,1.0,1.0,-1.0,1.0,0.17325984961049995,0.0,20.0,0.0
0.0,-0.67870556572606,-0.0,-1.0,1.0,1.0,1.0,-0.2591991935098341,0.0,20.0,1.0
0.0,1.3724474181688955,0.0,1.0,1.0,-1.0,1.0,0.502766591100325,0.0,20.0,0.0
0.0,0.6231491067115161,0.0,-1.0,1.0,-1.0,1.0,0.22441598523155834,0.0,20.0,0.0
0.0,0.755223288718759,0.0,-1.0,1.0,-1.0,1.0,0.2734791260650592,0.0,20.0,0.0
0.0,-0.7328777467753478,-0.0,-1.0,1.0,1.0,1.0,-0.27932316708048516,0.0,20.0,1.0
0.0,-1.3023877311005,-0.0,1.0,1.0,1.0,1.0,-0.4908857006685978,0.0,20.0,1.0
0.0,-0.6231620431342533,-0.0,1.0,1.0,1.0,1.0,-0.23856579166025,0.0,20.0,1.0
0.0,0.8343885007855236,0.0,1.0,1.0,-1.0,1.0,0.3028875531301811,0.0,20.0,0.0
0.0,0.5299458928465438,0.0,-1.0,1.0,-1.0,1.0,0.1897926974814872,0.0,20.0,0.0
0.0,-1.2425782457733918,-0.0,-1.0,1.0,1.0,1.0,-0.46866757175660356,0.0,20.0,1.0
0.0,-0.6266528958767468,-0.0,1.0,1.0,1.0,1.0,-0.2398625795496846,0.0,20.0,1.0
0.0,-1.0600073690768452,-0.0,1.0,1.0,1.0,1.0,-0.4008458332508359,0.0,20.0,1.0
0.0,0.38909101336803165,0.0,1.0,1.0,-1.0,1.0,0.13746768827899936,0.0,20.0,0.0
0.0,-1.5681305607666662,-0.0,-1.0,1.0,1.0,1.0,-0.5896042971365217,0.0,20.0,1.0
0.0,-1.0130246516119834,-0.0,1.0,1.0,1.0,1.0,-0.38339261378972517,0.0,20.0,1.0
0.0,-1.1571912084367502,-0.0,1.0,1.0,1.0,1.0,-0.4369478505019733,0.0,20.0,1.0
0.0,-1.5368235886743273,-0.0,1.0,1.0,1.0,1.0,-0.577974330117285,0.0,20.0,1.0
0.0,0.40843371908345005,0.0,1.0,1.0,1.0,0.0,0.14465314935998863,0.0,20.0,1.0
1.0,-0.3855358095823586,-0.3855358095823586,1.0,1.0,1.0,1.0,-0.1502919959395116,0.0,20.0,1.0
0.0,1.213905414490841,0.0,1.0,1.0,-1.0,1.0,0.4438711390425168,0.0,20.0,0.0
0.0,-0.5117597664567437,-0.0,-1.0,1.0,1.0,1.0,-0.19718188523180402,0.0,20.0,1.0
0.0,-0.9960538566847793,-0.0,1.0,1.0,1.0,1.0,-0.37708827414578006,0.0,20.0,1.0
0.0,-0.36485309573343405,-0.0,1.0,1.0,1.0,1.0,-0.14260874636744053,0.0,20.0,1.0
0.0,0.7692159132024053,0.0,1.0,1.0,-1.0,1.0,0.2786771299083371,0.0,20.0,0.0
0.0,-1.063609860886922,-0.0,-1.0,1.0,1.0,1.0,-0.40218409301018565,0.0,20.0,1.0
0.0,-1.3809057745277031,-0.0,1.0,1.0,1.0,1.0,-0.5200537164313496,0.0,20.0,1.0
0.0,1.0072781700409197,0.0,1.0,1.0,-1.0,1.0,0.36711290029810606,0.0,20.0,0.0
0.0,0.05945507655931848,0.0,-1.0,1.0,-1.0,1.0,0.01501397215042266,0.0,20.0,0.0
0.0,-1.038113980627422,-0.0,-1.0,1.0,1.0,1.0,-0.3927128402275841,0.0,20.0,1.0
0.0,0.0006358090690432886,0.0,1.0,1.0,1.0,0.0,-0.006836308962357374,0.0,20.0,1.0
1.0,-0.028658583421344155,-0.028658583421344155,1.0,1.0,-1.0,0.0,-0.01771863950224223,0.0,20.0,0.0
1.0,1.3842052699297578,1.3842052699297578,-1.0,1.0,-1.0,1.0,0.5071344177873831,0.0,20.0,0.0
0.0,-1.109637274811618,-0.0,-1.0,1.0,1.0,1.0,-0.4192824346941444,0.0,20.0,1.0
0.0,0.3602997817911121,0.0,1.0,1.0,-1.0,1.0,0.12677227280748143,0.0,20.0,0.0
0.0,-0.9645826627349215,-0.0,-1.0,1.0,1.0,1.0,-0.36539730171276047,0.0,20.0,1.0
0.0,0.06736284220944788,0.0,1.0,1.0,-1.0,1.0,0.01795156232795897,0.0,20.0,0.0
0.0,1.1100893011251887,0.0,-1.0,1.0,-1.0,1.0,0.40530535341026985,0.0,20.0,0.0
0.0,1.1517148160463653,0.0,-1.0,1.0,-1.0,1.0,0.42076847019665803,0.0,20.0,0.0
0.0,0.8347781153641074,0.0,-1.0,1.0,-1.0,1.0,0.30303228781374547,0.0,20.0,0.0
0.0,1.1744906292554123,0.0,-1.0,1.0,-1.0,1.0,0.42922926786422716,0.0,20.0,0.0
0.0,1.1327474141347589,0.0,-1.0,1.0,-1.0,1.0,0.41372242760838196,0.0,20.0,0.0
0.0,-1.321246756070028,-0.0,-1.0,1.0,1.0,1.0,-0.4978914832068665,0.0,20.0,1.0
0.0,-1.0115451450524369,-0.0,1.0,1.0,1.0,1.0,-0.3828430041870615,0.0,20.0,1.0
0.0,-1.303303790476467,-0.0,1.0,1.0,1.0,1.0,-0.4912259999571632,0.0,20.0,1.0
0.0,-0.4873829167293603,-0.0,1.0,1.0,1.0,1.0,-0.1881263318066379,0.0,20.0,1.0
0.0,1.3830320202894935,0.0,1.0,1.0,-1.0,1.0,0.506698577023819,0.0,20.0,0.0
0.0,-0.948665608903758,-0.0,-1.0,1.0,1.0,1.0,-0.3594844075959529,0.0,20.0,1.0
0.0,1.0404781037368052,0.0,1.0,1.0,-1.0,1.0,0.37944606790004354,0.0,20.0,0.0
0.0,-1.4209134669537005,-0.0,-1.0,1.0,1.0,1.0,-0.5349158417770318,0.0,20.0,1.0
0.0,-1.2735583272650275,-0.0,1.0,1.0,1.0,1.0,-0.4801761049018181,0.0,20.0,1.0
0.0,-1.5085535022906769,-0.0,1.0,1.0,1.0,1.0,-0.5674725105448555,0.0,20.0,1.0
0.0,0.6835286983159463,0.0,1.0,1.0,-1.0,1.0,0.24684589818907315,0.0,20.0,0.0
0.0,-1.2407217747421182,-0.0,-1.0,1.0,1.0,1.0,-0.4679779267534969,0.0,20.0,1.0
0.0,0.8038891195460661,0.0,1.0,1.0,-1.0,1.0,0.2915575913288347,0.0,20.0,0.0
0.0,0.050519197794559184,0.0,-1.0,1.0,-1.0,1.0,0.011694456771690787,0.0,20.0,0.0
0.0,-0.7528315427747949,-0.0,-1.0,1.0,1.0,1.0,-0.2867356370152233,0.0,20.0,1.0
0.0,0.4723641427888861,0.0,1.0,1.0,-1.0,1.0,0.1684021314406286,0.0,20.0,0.0
0.0,0.927405281666114,0.0,-1.0,1.0,-1.0,1.0,0.33744158443944205,0.0,20.0,0.0
0.0,-0.5955385367323804,-0.0,-1.0,1.0,1.0,1.0,-0.22830416471460005,0.0,20.0,1.0
0.0,0.5430569309598863,0.0,1.0,1.0,-1.0,1.0,0.19466320812673232,0.0,20.0,0.0
0.0,-1.093822351331143,-0.0,-1.0,1.0,1.0,1.0,-0.4134074801329946,0.0,20.0,1.0
0.0,0.2483910662715929,0.0,1.0,1.0,-1.0,1.0,0.08520023362022183,0.0,20.0,0.0
0.0,-0.8431904420168027,-0.0,-1.0,1.0,1.0,1.0,-0.3203023139515804,0.0,20.0,1.0
0.0,-0.2486718426202369,-0.0,1.0,1.0,1.0,1.0,-0.09944953767824488,0.0,20.0,1.0
0.0,1.1557734602056708,0.0,1.0,1.0,-1.0,1.0,0.4222761822033101,0.0,20.0,0.0
0.0,0.3385411846741629,0.0,-1.0,1.0,-1.0,1.0,0.11868935229672073,0.0,20.0,0.0
0.0,0.8443085422537638,0.0,-1.0,1.0,-1.0,1.0,0.30657266693693364,0.0,20.0,0.0
0.0,1.4286106502104632,0.0,-1.0,1.0,-1.0,1.0,0.5236302036659429,0.0,20.0,0.0
0.0,-1.5446575496820483,-0.0,-1.0,1.0,1.0,1.0,-0.5808845032212524,0.0,20.0,1.0
0.0,0.728425397580925,0.0,1.0,1.0,-1.0,1.0,0.2635242000760853,0.0,20.0,0.0
0.0,0.9633372496168715,0.0,-1.0,1.0,-1.0,1.0,0.35078965275377905,0.0,20.0,0.0
0.0,0.7357189516686304,0.0,-1.0,1.0,-1.0,1.0,0.26623362190208777,0.0,20.0,0.0
0.0,0.3346196620817671,0.0,-1.0,1.0,-1.0,1.0,0.11723257844199475,0.0,20.0,0.0
0.0,-0.5227709674524178,-0.0,-1.0,1.0,1.0,1.0,-0.2012723448279658,0.0,20.0,1.0
0.0,-0.8078148063071746,-0.0,1.0,1.0,1.0,1.0,-0.30716091288046926,0.0,20.0,1.0
0.0,-0.9180025404628342,-0.0,1.0,1.0,1.0,1.0,-0.3480936389957596,0.0,20.0,1.0
0.0,-1.2270991651859062,-0.0,1.0,1.0,1.0,1.0,-0.46291737668217736,0.0,20.0,1.0
0.0,-0.686064640048649,-0.0,1.0,1.0,1.0,1.0,-0.2619329549036664,0.0,20.0,1.0
0.0,-0.8195612720458759,-0.0,1.0,1.0,1.0,1.0,-0.3115245098687299,0.0,20.0,1.0
0.0,-1.2661562016582524,-0.0,1.0,1.0,1.0,1.0,-0.47742635074401796,0.0,20.0,1.0
0.0,-0.6990828537116204,-0.0,1.0,1.0,1.0,1.0,-0.26676898296486573,0.0,20.0,1.0
0.0,1.2261593251836853,0.0,1.0,1.0,-1.0,1.0,0.44842324254183047,0.0,20.0,0.0
0.0,-0.5179625134791701,-0.0,-1.0,1.0,1.0,1.0,-0.19948609220163555,0.0,20.0,1.0
0.0,0.22072951268137808,0.0,1.0,1.0,-1.0,1.0,0.07492447284060394,0.0,20.0,0.0
0.0,-1.585846199340648,-0.0,-1.0,1.0,1.0,1.0,-0.5961853325599553,0.0,20.0,1.0
0.0,1.421787752072671,0.0,1.0,1.0,-1.0,1.0,0.5210956219093906,0.0,20.0,0.0
0.0,-1.5203529833976575,-0.0,-1.0,1.0,1.0,1.0,-0.5718558017719196,0.0,20.0,1.0
0.0,0.7738849483803335,0.0,1.0,1.0,-1.0,1.0,0.28041159100444063,0.0,20.0,0.0
0.0,1.480237911910346,0.0,-1.0,1.0,-1.0,1.0,0.5428087862862043,0.0,20.0,0.0
0.0,0.8951757849671117,0.0,-1.0,1.0,-1.0,1.0,0.3254689164167903,0.0,20.0,0.0
0.0,-0.9759240860861644,-0.0,-1.0,1.0,1.0,1.0,-0.36961043286888506,0.0,20.0,1.0
0.0,-0.7897060666758893,-0.0,1.0,1.0,1.0,1.0,-0.30043384761045133,0.0,20.0,1.0
0.0,-1.4783876973732568,-0.0,1.0,1.0,1.0,1.0,-0.5562664662406165,0.0,20.0,1.0
0.0,-0.8499826906515593,-0.0,1.0,1.0,1.0,1.0,-0.32282550997883225,0.0,20.0,1.0
0.0,1.1695465706824577,0.0,1.0,1.0,-1.0,1.0,0.42739264061151666,0.0,20.0,0.0
0.0,-1.4528326269930742,-0.0,-1.0,1.0,1.0,1.0,-0.5467732254117301,0.0,20.0,1.0
0.0,1.3776164060430711,0.0,1.0,1.0,-1.0,1.0,0.5046867754708284,0.0,20.0,0.0
0.0,1.1617463311691671,0.0,-1.0,1.0,-1.0,1.0,0.42449499442541627,0.0,20.0,0.0
0.0,0.299494619035742,0.0,-1.0,1.0,-1.0,1.0,0.10418426795800173,0.0,20.0,0.0
0.0,-0.3565837215888979,-0.0,-1.0,1.0,1.0,1.0,-0.1395368252539254,0.0,20.0,1.0
0.0,-0.7057828797925646,-0.0,1.0,1.0,1.0,1.0,-0.26925792000162485,2.0,20.0,1.0
0.0,-0.9561571745405733,-0.0,1.0,1.0,1.0,1.0,-0.362267387087602,2.0,20.0,1.0
0.0,-0.6776366545646152,-0.0,1.0,1.0,1.0,1.0,-0.2588021125811058,2.0,20.0,1.0
0.0,-0.260719061990058,-0.0,1.0,1.0,1.0,1.0,-0.10392485913479721,2.0,20.0,1.0
0.0,-1.3245304172575856,-0.0,1.0,1.0,1.0,1.0,-0.4991113032265415,2.0,20.0,1.0
0.0,0.7520920366080314,0.0,1.0,1.0,-1.0,1.0,0.2723159232273888,2.0,20.0,0.0
0.0,-0.02256953135834197,-0.0,-1.0,1.0,-1.0,0.0,-0.015456668128509155,2.0,20.0,0.0
1.0,-1.4488475532626324,-1.4488475532626324,-1.0,1.0,1.0,1.0,-0.5452928434726027,2.0,20.0,1.0
0.0,-1.5946736086318234,-0.0,1.0,1.0,1.0,1.0,-0.5994645535149193,2.0,20.0,1.0
0.0,-0.8529771056375879,-0.0,1.0,1.0,1.0,1.0,-0.32393788032965076,2.0,20.0,1.0
0.0,1.6186014415348835,0.0,1.0,1.0,-1.0,1.0,0.5942083046251987,2.0,20.0,0.0
0.0,-1.0108210884865227,-0.0,-1.0,1.0,1.0,1.0,-0.38257403042758054,2.0,20.0,1.0
0.0,0.4324969983652393,0.0,1.0,1.0,-1.0,1.0,0.15359221710491355,2.0,20.0,0.0
0.0,1.4252273027871967,0.0,-1.0,1.0,-1.0,1.0,0.5223733520345826,2.0,20.0,0.0
0.0,-0.010534889859060741,-0.0,-1.0,1.0,1.0,1.0,-0.010986019120608814,2.0,20.0,1.0
1.0,-1.4600799581943806,-1.4600799581943806,1.0,1.0,1.0,1.0,-0.565958472428943,3.0,21.0,1.0
0.0,0.19582116390804466,0.0,1.0,1.0,1.0,0.0,0.07835755097148511,3.0,21.0,1.0
1.0,-0.9326654945866184,-0.9326654945866184,1.0,1.0,1.0,1.0,-0.3607399449819862,3.0,21.0,1.0
0.0,-1.1157026106703622,-0.0,1.0,1.0,1.0,1.0,-0.4319602281230623,3.0,21.0,1.0
0.0,-0.9430826595043045,-0.0,1.0,1.0,-1.0,0.0,-0.3647932946568436,3.0,21.0,0.0
1.0,1.1097153021147927,1.1097153021147927,-1.0,1.0,-1.0,1.0,0.4339564626931663,3.0,21.0,0.0
0.0,-0.9664196333528985,-0.0,-1.0,1.0,-1.0,0.0,-0.37387378019286094,3.0,21.0,0.0
1.0,-0.2698219910155222,-0.2698219910155222,-1.0,1.0,-1.0,0.0,-0.10282557759784522,3.0,21.0,0.0
1.0,0.806346970623674,0.806346970623674,-1.0,1.0,-1.0,1.0,0.31591494779654794,3.0,21.0,0.0
0.0,-1.2754713013093826,-0.0,-1.0,1.0,-1.0,0.0,-0.49412669811477683,3.0,21.0,0.0
1.0,-0.934435374819589,-0.934435374819589,-1.0,1.0,1.0,1.0,-0.36142861061448167,3.0,21.0,1.0
0.0,-0.9132118402279635,-0.0,1.0,1.0,1.0,1.0,-0.3531704705431618,3.0,21.0,1.0
0.0,-0.623205905885711,-0.0,1.0,1.0,1.0,1.0,-0.24032830389212193,3.0,21.0,1.0
0.0,-0.9947855109894891,-0.0,1.0,1.0,1.0,1.0,-0.3849110270641392,3.0,21.0,1.0
0.0,-0.6931833696906289,-0.0,1.0,1.0,1.0,1.0,-0.26755674199426316,3.0,21.0,1.0
0.0,1.0107746285613464,0.0,1.0,1.0,-1.0,1.0,0.3954583540285759,3.0,21.0,0.0
0.0,0.7287517925078659,0.0,-1.0,1.0,-1.0,1.0,0.28572243452912055,3.0,21.0,0.0
0.0,-1.494757855507073,-0.0,-1.0,1.0,1.0,1.0,-0.5794517448219431,3.0,21.0,1.0
0.0,1.3857222293862408,0.0,1.0,1.0,-1.0,1.0,0.5413515742954342,3.0,21.0,0.0
0.0,1.1644994253758358,0.0,-1.0,1.0,1.0,0.0,0.4552731270603101,3.0,21.0,1.0
1.0,1.4990064962882932,1.4990064962882932,1.0,1.0,1.0,0.0,0.5854308175484914,3.0,21.0,1.0
1.0,0.8595336182135528,0.8595336182135528,1.0,1.0,-1.0,1.0,0.33661002965602566,3.0,21.0,0.0
0.0,1.3271931202308467,0.0,-1.0,1.0,-1.0,1.0,0.5185777248422175,3.0,21.0,0.0
